,date,stock trading,isPartial,delta
43203,2020-09-28 12:00:00,51,False,0.24390243902439024
43204,2020-09-28 13:00:00,52,False,0.0196078431372549
43205,2020-09-28 14:00:00,50,False,-0.038461538461538464
43206,2020-09-28 15:00:00,53,False,0.06
43207,2020-09-28 16:00:00,55,False,0.03773584905660377
43208,2020-09-28 17:00:00,54,False,-0.01818181818181818
43209,2020-09-28 18:00:00,53,False,-0.018518518518518517
43210,2020-09-28 19:00:00,51,False,-0.03773584905660377
43211,2020-09-28 20:00:00,61,False,0.19607843137254902
43212,2020-09-28 21:00:00,55,False,-0.09836065573770492
43213,2020-09-28 22:00:00,53,False,-0.03636363636363636
43214,2020-09-28 23:00:00,55,False,0.03773584905660377
43215,2020-09-29 00:00:00,55,False,0.0
43216,2020-09-29 01:00:00,59,False,0.07272727272727272
43217,2020-09-29 02:00:00,60,False,0.01694915254237288
43218,2020-09-29 03:00:00,59,False,-0.016666666666666666
43219,2020-09-29 04:00:00,65,False,0.1016949152542373
43220,2020-09-29 05:00:00,56,False,-0.13846153846153847
43221,2020-09-29 06:00:00,46,False,-0.17857142857142858
43222,2020-09-29 07:00:00,45,False,-0.021739130434782608
43223,2020-09-29 08:00:00,45,False,0.0
43224,2020-09-29 09:00:00,42,False,-0.06666666666666667
43225,2020-09-29 10:00:00,45,False,0.07142857142857142
43226,2020-09-29 11:00:00,41,False,-0.08888888888888889
43227,2020-09-29 12:00:00,46,False,0.12195121951219512
43228,2020-09-29 13:00:00,59,False,0.2826086956521739
43229,2020-09-29 14:00:00,51,False,-0.13559322033898305
43230,2020-09-29 15:00:00,48,False,-0.058823529411764705
43231,2020-09-29 16:00:00,49,False,0.020833333333333332
43232,2020-09-29 17:00:00,48,False,-0.02040816326530612
43233,2020-09-29 18:00:00,43,False,-0.10416666666666667
43234,2020-09-29 19:00:00,49,False,0.13953488372093023
43235,2020-09-29 20:00:00,48,False,-0.02040816326530612
43236,2020-09-29 21:00:00,47,False,-0.020833333333333332
43237,2020-09-29 22:00:00,52,False,0.10638297872340426
43238,2020-09-29 23:00:00,58,False,0.11538461538461539
43239,2020-09-30 00:00:00,49,False,-0.15517241379310345
43240,2020-09-30 01:00:00,44,False,-0.10204081632653061
43241,2020-09-30 02:00:00,53,False,0.20454545454545456
43242,2020-09-30 03:00:00,64,False,0.20754716981132076
43243,2020-09-30 04:00:00,60,False,-0.0625
43244,2020-09-30 05:00:00,59,False,-0.016666666666666666
43245,2020-09-30 06:00:00,46,False,-0.22033898305084745
43246,2020-09-30 07:00:00,45,False,-0.021739130434782608
43247,2020-09-30 08:00:00,40,False,-0.1111111111111111
43248,2020-09-30 09:00:00,39,False,-0.025
43249,2020-09-30 10:00:00,40,False,0.02564102564102564
43250,2020-09-30 11:00:00,40,False,0.0
43251,2020-09-30 12:00:00,43,False,0.075
43252,2020-09-30 13:00:00,79,False,0.8372093023255814
43253,2020-09-30 14:00:00,66,False,-0.16455696202531644
43254,2020-09-30 15:00:00,66,False,0.0
43255,2020-09-30 16:00:00,62,False,-0.06060606060606061
43256,2020-09-30 17:00:00,60,False,-0.03225806451612903
43257,2020-09-30 18:00:00,51,False,-0.15
43258,2020-09-30 19:00:00,49,False,-0.0392156862745098
43259,2020-09-30 20:00:00,49,False,0.0
43260,2020-09-30 21:00:00,48,False,-0.02040816326530612
43261,2020-09-30 22:00:00,49,False,0.020833333333333332
43262,2020-09-30 23:00:00,57,False,0.16326530612244897
43263,2020-10-01 00:00:00,59,False,0.03508771929824561
43264,2020-10-01 00:00:00,46,False,-0.22033898305084745
43265,2020-10-01 01:00:00,43,False,-0.06521739130434782
43266,2020-10-01 02:00:00,49,False,0.13953488372093023
43267,2020-10-01 03:00:00,51,False,0.04081632653061224
43268,2020-10-01 04:00:00,50,False,-0.0196078431372549
43269,2020-10-01 05:00:00,40,False,-0.2
43270,2020-10-01 06:00:00,34,False,-0.15
43271,2020-10-01 07:00:00,34,False,0.0
43272,2020-10-01 08:00:00,31,False,-0.08823529411764706
43273,2020-10-01 09:00:00,33,False,0.06451612903225806
43274,2020-10-01 10:00:00,40,False,0.21212121212121213
43275,2020-10-01 11:00:00,31,False,-0.225
43276,2020-10-01 12:00:00,35,False,0.12903225806451613
43277,2020-10-01 13:00:00,46,False,0.3142857142857143
43278,2020-10-01 14:00:00,37,False,-0.1956521739130435
43279,2020-10-01 15:00:00,38,False,0.02702702702702703
43280,2020-10-01 16:00:00,35,False,-0.07894736842105263
43281,2020-10-01 17:00:00,36,False,0.02857142857142857
43282,2020-10-01 18:00:00,34,False,-0.05555555555555555
43283,2020-10-01 19:00:00,37,False,0.08823529411764706
43284,2020-10-01 20:00:00,39,False,0.05405405405405406
43285,2020-10-01 21:00:00,39,False,0.0
43286,2020-10-01 22:00:00,40,False,0.02564102564102564
43287,2020-10-01 23:00:00,41,False,0.025
43288,2020-10-02 00:00:00,41,False,0.0
43289,2020-10-02 01:00:00,45,False,0.0975609756097561
43290,2020-10-02 02:00:00,45,False,0.0
43291,2020-10-02 03:00:00,47,False,0.044444444444444446
43292,2020-10-02 04:00:00,46,False,-0.02127659574468085
43293,2020-10-02 05:00:00,47,False,0.021739130434782608
43294,2020-10-02 06:00:00,46,False,-0.02127659574468085
43295,2020-10-02 07:00:00,35,False,-0.2391304347826087
43296,2020-10-02 08:00:00,29,False,-0.17142857142857143
43297,2020-10-02 09:00:00,33,False,0.13793103448275862
43298,2020-10-02 10:00:00,29,False,-0.12121212121212122
43299,2020-10-02 11:00:00,33,False,0.13793103448275862
43300,2020-10-02 12:00:00,37,False,0.12121212121212122
43301,2020-10-02 13:00:00,42,False,0.13513513513513514
43302,2020-10-02 14:00:00,36,False,-0.14285714285714285
43303,2020-10-02 15:00:00,35,False,-0.027777777777777776
43304,2020-10-02 16:00:00,35,False,0.0
43305,2020-10-02 17:00:00,34,False,-0.02857142857142857
43306,2020-10-02 18:00:00,33,False,-0.029411764705882353
43307,2020-10-02 19:00:00,35,False,0.06060606060606061
43308,2020-10-02 20:00:00,32,False,-0.08571428571428572
43309,2020-10-02 21:00:00,31,False,-0.03125
43310,2020-10-02 22:00:00,32,False,0.03225806451612903
43311,2020-10-02 23:00:00,33,False,0.03125
43312,2020-10-03 00:00:00,34,False,0.030303030303030304
43313,2020-10-03 01:00:00,29,False,-0.14705882352941177
43314,2020-10-03 02:00:00,33,False,0.13793103448275862
43315,2020-10-03 03:00:00,40,False,0.21212121212121213
43316,2020-10-03 04:00:00,33,False,-0.175
43317,2020-10-03 05:00:00,35,False,0.06060606060606061
43318,2020-10-03 06:00:00,28,False,-0.2
43319,2020-10-03 07:00:00,26,False,-0.07142857142857142
43320,2020-10-03 08:00:00,24,False,-0.07692307692307693
43321,2020-10-03 09:00:00,24,False,0.0
43322,2020-10-03 10:00:00,21,False,-0.125
43323,2020-10-03 11:00:00,21,False,0.0
43324,2020-10-03 12:00:00,22,False,0.047619047619047616
43325,2020-10-03 13:00:00,25,False,0.13636363636363635
43326,2020-10-03 14:00:00,22,False,-0.12
43327,2020-10-03 15:00:00,23,False,0.045454545454545456
43328,2020-10-03 16:00:00,23,False,0.0
43329,2020-10-03 17:00:00,21,False,-0.08695652173913043
43330,2020-10-03 18:00:00,24,False,0.14285714285714285
43331,2020-10-03 19:00:00,22,False,-0.08333333333333333
43332,2020-10-03 20:00:00,26,False,0.18181818181818182
43333,2020-10-03 21:00:00,22,False,-0.15384615384615385
43334,2020-10-03 22:00:00,25,False,0.13636363636363635
43335,2020-10-03 23:00:00,23,False,-0.08
43336,2020-10-04 00:00:00,25,False,0.08695652173913043
43337,2020-10-04 01:00:00,26,False,0.04
43338,2020-10-04 02:00:00,27,False,0.038461538461538464
43339,2020-10-04 03:00:00,30,False,0.1111111111111111
43340,2020-10-04 04:00:00,29,False,-0.03333333333333333
43341,2020-10-04 05:00:00,28,False,-0.034482758620689655
43342,2020-10-04 06:00:00,29,False,0.03571428571428571
43343,2020-10-04 07:00:00,26,False,-0.10344827586206896
43344,2020-10-04 08:00:00,29,False,0.11538461538461539
43345,2020-10-04 09:00:00,23,False,-0.20689655172413793
43346,2020-10-04 10:00:00,22,False,-0.043478260869565216
43347,2020-10-04 11:00:00,21,False,-0.045454545454545456
43348,2020-10-04 12:00:00,23,False,0.09523809523809523
43349,2020-10-04 13:00:00,25,False,0.08695652173913043
43350,2020-10-04 14:00:00,22,False,-0.12
43351,2020-10-04 15:00:00,22,False,0.0
43352,2020-10-04 16:00:00,23,False,0.045454545454545456
43353,2020-10-04 17:00:00,27,False,0.17391304347826086
43354,2020-10-04 18:00:00,24,False,-0.1111111111111111
43355,2020-10-04 19:00:00,24,False,0.0
43356,2020-10-04 20:00:00,23,False,-0.041666666666666664
43357,2020-10-04 21:00:00,27,False,0.17391304347826086
43358,2020-10-04 22:00:00,31,False,0.14814814814814814
43359,2020-10-04 23:00:00,34,False,0.0967741935483871
43360,2020-10-05 00:00:00,38,False,0.11764705882352941
43361,2020-10-05 01:00:00,41,False,0.07894736842105263
43362,2020-10-05 02:00:00,38,False,-0.07317073170731707
43363,2020-10-05 03:00:00,44,False,0.15789473684210525
43364,2020-10-05 04:00:00,45,False,0.022727272727272728
43365,2020-10-05 05:00:00,100,False,1.2222222222222223
43366,2020-10-05 06:00:00,35,False,-0.65
43367,2020-10-05 07:00:00,35,False,0.0
43368,2020-10-05 08:00:00,35,False,0.0
43369,2020-10-05 09:00:00,30,False,-0.14285714285714285
43370,2020-10-05 10:00:00,32,False,0.06666666666666667
43371,2020-10-05 11:00:00,31,False,-0.03125
43372,2020-10-05 12:00:00,31,False,0.0
43373,2020-10-05 13:00:00,38,False,0.22580645161290322
43374,2020-10-05 14:00:00,36,False,-0.05263157894736842
43375,2020-10-05 15:00:00,36,False,0.0
43376,2020-10-05 16:00:00,35,False,-0.027777777777777776
43377,2020-10-05 17:00:00,36,False,0.02857142857142857
43378,2020-10-05 18:00:00,35,False,-0.027777777777777776
43379,2020-10-05 19:00:00,36,False,0.02857142857142857
43380,2020-10-05 20:00:00,40,False,0.1111111111111111
43381,2020-10-05 21:00:00,38,False,-0.05
43382,2020-10-05 22:00:00,36,False,-0.05263157894736842
43383,2020-10-05 23:00:00,41,False,0.1388888888888889
43384,2020-10-06 00:00:00,42,False,0.024390243902439025
43385,2020-10-06 01:00:00,44,False,0.047619047619047616
43386,2020-10-06 02:00:00,45,False,0.022727272727272728
43387,2020-10-06 03:00:00,43,False,-0.044444444444444446
43388,2020-10-06 04:00:00,52,False,0.20930232558139536
43389,2020-10-06 05:00:00,43,False,-0.17307692307692307
43390,2020-10-06 06:00:00,38,False,-0.11627906976744186
43391,2020-10-06 07:00:00,38,False,0.0
43392,2020-10-06 08:00:00,36,False,-0.05263157894736842
43393,2020-10-06 09:00:00,30,False,-0.16666666666666666
43394,2020-10-06 10:00:00,35,False,0.16666666666666666
43395,2020-10-06 11:00:00,30,False,-0.14285714285714285
43396,2020-10-06 12:00:00,32,False,0.06666666666666667
43397,2020-10-06 13:00:00,37,False,0.15625
43398,2020-10-06 14:00:00,34,False,-0.08108108108108109
43399,2020-10-06 15:00:00,44,False,0.29411764705882354
43400,2020-10-06 16:00:00,37,False,-0.1590909090909091
43401,2020-10-06 17:00:00,34,False,-0.08108108108108109
43402,2020-10-06 18:00:00,39,False,0.14705882352941177
43403,2020-10-06 19:00:00,37,False,-0.05128205128205128
43404,2020-10-06 20:00:00,37,False,0.0
43405,2020-10-06 21:00:00,38,False,0.02702702702702703
43406,2020-10-06 22:00:00,40,False,0.05263157894736842
43407,2020-10-06 23:00:00,42,False,0.05
43408,2020-10-07 00:00:00,36,False,-0.14285714285714285
43409,2020-10-07 01:00:00,38,False,0.05555555555555555
43410,2020-10-07 02:00:00,42,False,0.10526315789473684
43411,2020-10-07 03:00:00,44,False,0.047619047619047616
43412,2020-10-07 04:00:00,44,False,0.0
43413,2020-10-07 05:00:00,37,False,-0.1590909090909091
43414,2020-10-07 06:00:00,34,False,-0.08108108108108109
43415,2020-10-07 07:00:00,36,False,0.058823529411764705
43416,2020-10-07 08:00:00,31,False,-0.1388888888888889
43417,2020-10-07 09:00:00,30,False,-0.03225806451612903
43418,2020-10-07 10:00:00,31,False,0.03333333333333333
43419,2020-10-07 11:00:00,32,False,0.03225806451612903
43420,2020-10-07 12:00:00,32,False,0.0
43421,2020-10-07 13:00:00,41,False,0.28125
43422,2020-10-07 14:00:00,40,False,-0.024390243902439025
43423,2020-10-07 15:00:00,38,False,-0.05
43424,2020-10-07 16:00:00,37,False,-0.02631578947368421
43425,2020-10-07 17:00:00,39,False,0.05405405405405406
43426,2020-10-07 18:00:00,36,False,-0.07692307692307693
43427,2020-10-07 19:00:00,40,False,0.1111111111111111
43428,2020-10-07 20:00:00,41,False,0.025
43429,2020-10-07 21:00:00,38,False,-0.07317073170731707
43430,2020-10-07 22:00:00,43,False,0.13157894736842105
43431,2020-10-07 23:00:00,50,False,0.16279069767441862
43432,2020-10-08 00:00:00,47,False,-0.06
43433,2020-10-08 00:00:00,62,False,0.3191489361702128
43434,2020-10-08 01:00:00,54,False,-0.12903225806451613
43435,2020-10-08 02:00:00,52,False,-0.037037037037037035
43436,2020-10-08 03:00:00,66,False,0.2692307692307692
43437,2020-10-08 04:00:00,62,False,-0.06060606060606061
43438,2020-10-08 05:00:00,60,False,-0.03225806451612903
43439,2020-10-08 06:00:00,51,False,-0.15
43440,2020-10-08 07:00:00,49,False,-0.0392156862745098
43441,2020-10-08 08:00:00,45,False,-0.08163265306122448
43442,2020-10-08 09:00:00,43,False,-0.044444444444444446
43443,2020-10-08 10:00:00,39,False,-0.09302325581395349
43444,2020-10-08 11:00:00,42,False,0.07692307692307693
43445,2020-10-08 12:00:00,43,False,0.023809523809523808
43446,2020-10-08 13:00:00,55,False,0.27906976744186046
43447,2020-10-08 14:00:00,50,False,-0.09090909090909091
43448,2020-10-08 15:00:00,51,False,0.02
43449,2020-10-08 16:00:00,50,False,-0.0196078431372549
43450,2020-10-08 17:00:00,48,False,-0.04
43451,2020-10-08 18:00:00,53,False,0.10416666666666667
43452,2020-10-08 19:00:00,46,False,-0.1320754716981132
43453,2020-10-08 20:00:00,57,False,0.2391304347826087
43454,2020-10-08 21:00:00,51,False,-0.10526315789473684
43455,2020-10-08 22:00:00,51,False,0.0
43456,2020-10-08 23:00:00,56,False,0.09803921568627451
43457,2020-10-09 00:00:00,52,False,-0.07142857142857142
43458,2020-10-09 01:00:00,53,False,0.019230769230769232
43459,2020-10-09 02:00:00,56,False,0.05660377358490566
43460,2020-10-09 03:00:00,61,False,0.08928571428571429
43461,2020-10-09 04:00:00,57,False,-0.06557377049180328
43462,2020-10-09 05:00:00,48,False,-0.15789473684210525
43463,2020-10-09 06:00:00,46,False,-0.041666666666666664
43464,2020-10-09 07:00:00,47,False,0.021739130434782608
43465,2020-10-09 08:00:00,43,False,-0.0851063829787234
43466,2020-10-09 09:00:00,41,False,-0.046511627906976744
43467,2020-10-09 10:00:00,38,False,-0.07317073170731707
43468,2020-10-09 11:00:00,43,False,0.13157894736842105
43469,2020-10-09 12:00:00,42,False,-0.023255813953488372
43470,2020-10-09 13:00:00,52,False,0.23809523809523808
43471,2020-10-09 14:00:00,49,False,-0.057692307692307696
43472,2020-10-09 15:00:00,47,False,-0.04081632653061224
43473,2020-10-09 16:00:00,47,False,0.0
43474,2020-10-09 17:00:00,46,False,-0.02127659574468085
43475,2020-10-09 18:00:00,49,False,0.06521739130434782
43476,2020-10-09 19:00:00,53,False,0.08163265306122448
43477,2020-10-09 20:00:00,49,False,-0.07547169811320754
43478,2020-10-09 21:00:00,52,False,0.061224489795918366
43479,2020-10-09 22:00:00,53,False,0.019230769230769232
43480,2020-10-09 23:00:00,54,False,0.018867924528301886
43481,2020-10-10 00:00:00,47,False,-0.12962962962962962
43482,2020-10-10 01:00:00,45,False,-0.0425531914893617
43483,2020-10-10 02:00:00,48,False,0.06666666666666667
43484,2020-10-10 03:00:00,46,False,-0.041666666666666664
43485,2020-10-10 04:00:00,50,False,0.08695652173913043
43486,2020-10-10 05:00:00,51,False,0.02
43487,2020-10-10 06:00:00,42,False,-0.17647058823529413
43488,2020-10-10 07:00:00,39,False,-0.07142857142857142
43489,2020-10-10 08:00:00,35,False,-0.10256410256410256
43490,2020-10-10 09:00:00,34,False,-0.02857142857142857
43491,2020-10-10 10:00:00,30,False,-0.11764705882352941
43492,2020-10-10 11:00:00,34,False,0.13333333333333333
43493,2020-10-10 12:00:00,34,False,0.0
43494,2020-10-10 13:00:00,37,False,0.08823529411764706
43495,2020-10-10 14:00:00,29,False,-0.21621621621621623
43496,2020-10-10 15:00:00,31,False,0.06896551724137931
43497,2020-10-10 16:00:00,31,False,0.0
43498,2020-10-10 17:00:00,32,False,0.03225806451612903
43499,2020-10-10 18:00:00,33,False,0.03125
43500,2020-10-10 19:00:00,32,False,-0.030303030303030304
43501,2020-10-10 20:00:00,34,False,0.0625
43502,2020-10-10 21:00:00,31,False,-0.08823529411764706
43503,2020-10-10 22:00:00,37,False,0.1935483870967742
43504,2020-10-10 23:00:00,36,False,-0.02702702702702703
43505,2020-10-11 00:00:00,42,False,0.16666666666666666
43506,2020-10-11 01:00:00,42,False,0.0
43507,2020-10-11 02:00:00,46,False,0.09523809523809523
43508,2020-10-11 03:00:00,48,False,0.043478260869565216
43509,2020-10-11 04:00:00,46,False,-0.041666666666666664
43510,2020-10-11 05:00:00,46,False,0.0
43511,2020-10-11 06:00:00,42,False,-0.08695652173913043
43512,2020-10-11 07:00:00,40,False,-0.047619047619047616
43513,2020-10-11 08:00:00,37,False,-0.075
43514,2020-10-11 09:00:00,32,False,-0.13513513513513514
43515,2020-10-11 10:00:00,31,False,-0.03125
43516,2020-10-11 11:00:00,33,False,0.06451612903225806
43517,2020-10-11 12:00:00,33,False,0.0
43518,2020-10-11 13:00:00,32,False,-0.030303030303030304
43519,2020-10-11 14:00:00,33,False,0.03125
43520,2020-10-11 15:00:00,39,False,0.18181818181818182
43521,2020-10-11 16:00:00,35,False,-0.10256410256410256
43522,2020-10-11 17:00:00,37,False,0.05714285714285714
43523,2020-10-11 18:00:00,34,False,-0.08108108108108109
43524,2020-10-11 19:00:00,34,False,0.0
43525,2020-10-11 20:00:00,38,False,0.11764705882352941
43526,2020-10-11 21:00:00,39,False,0.02631578947368421
43527,2020-10-11 22:00:00,47,False,0.20512820512820512
43528,2020-10-11 23:00:00,88,False,0.8723404255319149
43529,2020-10-12 00:00:00,51,False,-0.42045454545454547
43530,2020-10-12 01:00:00,100,False,0.9607843137254902
43531,2020-10-12 02:00:00,52,False,-0.48
43532,2020-10-12 03:00:00,62,False,0.19230769230769232
43533,2020-10-12 04:00:00,62,False,0.0
43534,2020-10-12 05:00:00,58,False,-0.06451612903225806
43535,2020-10-12 06:00:00,48,False,-0.1724137931034483
43536,2020-10-12 07:00:00,46,False,-0.041666666666666664
43537,2020-10-12 08:00:00,42,False,-0.08695652173913043
43538,2020-10-12 09:00:00,38,False,-0.09523809523809523
43539,2020-10-12 10:00:00,42,False,0.10526315789473684
43540,2020-10-12 11:00:00,41,False,-0.023809523809523808
43541,2020-10-12 12:00:00,47,False,0.14634146341463414
43542,2020-10-12 13:00:00,58,False,0.23404255319148937
43543,2020-10-12 14:00:00,52,False,-0.10344827586206896
43544,2020-10-12 15:00:00,53,False,0.019230769230769232
43545,2020-10-12 16:00:00,49,False,-0.07547169811320754
43546,2020-10-12 17:00:00,49,False,0.0
43547,2020-10-12 18:00:00,50,False,0.02040816326530612
43548,2020-10-12 19:00:00,52,False,0.04
43549,2020-10-12 20:00:00,57,False,0.09615384615384616
43550,2020-10-12 21:00:00,55,False,-0.03508771929824561
43551,2020-10-12 22:00:00,60,False,0.09090909090909091
43552,2020-10-12 23:00:00,57,False,-0.05
43553,2020-10-13 00:00:00,61,False,0.07017543859649122
43554,2020-10-13 01:00:00,67,False,0.09836065573770492
43555,2020-10-13 02:00:00,73,False,0.08955223880597014
43556,2020-10-13 03:00:00,67,False,-0.0821917808219178
43557,2020-10-13 04:00:00,65,False,-0.029850746268656716
43558,2020-10-13 05:00:00,56,False,-0.13846153846153847
43559,2020-10-13 06:00:00,47,False,-0.16071428571428573
43560,2020-10-13 07:00:00,46,False,-0.02127659574468085
43561,2020-10-13 08:00:00,43,False,-0.06521739130434782
43562,2020-10-13 09:00:00,38,False,-0.11627906976744186
43563,2020-10-13 10:00:00,41,False,0.07894736842105263
43564,2020-10-13 11:00:00,41,False,0.0
43565,2020-10-13 12:00:00,45,False,0.0975609756097561
43566,2020-10-13 13:00:00,50,False,0.1111111111111111
43567,2020-10-13 14:00:00,51,False,0.02
43568,2020-10-13 15:00:00,49,False,-0.0392156862745098
