,date,stock futures,isPartial,delta
21976,2017-08-17 06:00:00,23,False,-0.3783783783783784
21977,2017-08-17 07:00:00,21,False,-0.08695652173913043
21978,2017-08-17 08:00:00,22,False,0.047619047619047616
21979,2017-08-17 09:00:00,31,False,0.4090909090909091
21980,2017-08-17 10:00:00,50,False,0.6129032258064516
21981,2017-08-17 11:00:00,66,False,0.32
21982,2017-08-17 12:00:00,76,False,0.15151515151515152
21983,2017-08-17 13:00:00,41,False,-0.4605263157894737
21984,2017-08-17 14:00:00,9,False,-0.7804878048780488
21985,2017-08-17 15:00:00,7,False,-0.2222222222222222
21986,2017-08-17 16:00:00,8,False,0.14285714285714285
21987,2017-08-17 17:00:00,10,False,0.25
21988,2017-08-17 18:00:00,9,False,-0.1
21989,2017-08-17 19:00:00,11,False,0.2222222222222222
21990,2017-08-17 20:00:00,22,False,1.0
21991,2017-08-17 21:00:00,31,False,0.4090909090909091
21992,2017-08-17 22:00:00,45,False,0.45161290322580644
21993,2017-08-17 23:00:00,47,False,0.044444444444444446
21994,2017-08-18 00:00:00,72,False,0.5319148936170213
21995,2017-08-18 01:00:00,89,False,0.2361111111111111
21996,2017-08-18 02:00:00,91,False,0.02247191011235955
21997,2017-08-18 03:00:00,91,False,0.0
21998,2017-08-18 04:00:00,68,False,-0.25274725274725274
21999,2017-08-18 05:00:00,55,False,-0.19117647058823528
22000,2017-08-18 06:00:00,32,False,-0.41818181818181815
22001,2017-08-18 07:00:00,28,False,-0.125
22002,2017-08-18 08:00:00,27,False,-0.03571428571428571
22003,2017-08-18 09:00:00,41,False,0.5185185185185185
22004,2017-08-18 10:00:00,71,False,0.7317073170731707
22005,2017-08-18 11:00:00,90,False,0.2676056338028169
22006,2017-08-18 12:00:00,95,False,0.05555555555555555
22007,2017-08-18 13:00:00,58,False,-0.3894736842105263
22008,2017-08-18 14:00:00,12,False,-0.7931034482758621
22009,2017-08-18 15:00:00,10,False,-0.16666666666666666
22010,2017-08-18 16:00:00,8,False,-0.2
22011,2017-08-18 17:00:00,9,False,0.125
22012,2017-08-18 18:00:00,9,False,0.0
22013,2017-08-18 19:00:00,9,False,0.0
22014,2017-08-18 20:00:00,12,False,0.3333333333333333
22015,2017-08-18 21:00:00,10,False,-0.16666666666666666
22016,2017-08-18 22:00:00,13,False,0.3
22017,2017-08-18 23:00:00,15,False,0.15384615384615385
22018,2017-08-19 00:00:00,12,False,-0.2
22019,2017-08-19 01:00:00,16,False,0.3333333333333333
22020,2017-08-19 02:00:00,14,False,-0.125
22021,2017-08-19 03:00:00,12,False,-0.14285714285714285
22022,2017-08-19 04:00:00,9,False,-0.25
22023,2017-08-19 05:00:00,5,False,-0.4444444444444444
22024,2017-08-19 06:00:00,5,False,0.0
22025,2017-08-19 07:00:00,4,False,-0.2
22026,2017-08-19 08:00:00,3,False,-0.25
22027,2017-08-19 09:00:00,3,False,0.0
22028,2017-08-19 10:00:00,6,False,1.0
22029,2017-08-19 11:00:00,7,False,0.16666666666666666
22030,2017-08-19 12:00:00,6,False,-0.14285714285714285
22031,2017-08-19 13:00:00,9,False,0.5
22032,2017-08-19 14:00:00,6,False,-0.3333333333333333
22033,2017-08-19 15:00:00,6,False,0.0
22034,2017-08-19 16:00:00,5,False,-0.16666666666666666
22035,2017-08-19 17:00:00,6,False,0.2
22036,2017-08-19 18:00:00,5,False,-0.16666666666666666
22037,2017-08-19 19:00:00,5,False,0.0
22038,2017-08-19 20:00:00,6,False,0.2
22039,2017-08-19 21:00:00,8,False,0.3333333333333333
22040,2017-08-19 22:00:00,5,False,-0.375
22041,2017-08-19 23:00:00,8,False,0.6
22042,2017-08-20 00:00:00,8,False,0.0
22043,2017-08-20 01:00:00,11,False,0.375
22044,2017-08-20 02:00:00,9,False,-0.18181818181818182
22045,2017-08-20 03:00:00,9,False,0.0
22046,2017-08-20 04:00:00,6,False,-0.3333333333333333
22047,2017-08-20 05:00:00,5,False,-0.16666666666666666
22048,2017-08-20 06:00:00,5,False,0.0
22049,2017-08-20 07:00:00,4,False,-0.2
22050,2017-08-20 08:00:00,4,False,0.0
22051,2017-08-20 09:00:00,3,False,-0.25
22052,2017-08-20 10:00:00,8,False,1.6666666666666667
22053,2017-08-20 11:00:00,9,False,0.125
22054,2017-08-20 12:00:00,11,False,0.2222222222222222
22055,2017-08-20 13:00:00,12,False,0.09090909090909091
22056,2017-08-20 14:00:00,12,False,0.0
22057,2017-08-20 15:00:00,13,False,0.08333333333333333
22058,2017-08-20 16:00:00,12,False,-0.07692307692307693
22059,2017-08-20 17:00:00,12,False,0.0
22060,2017-08-20 18:00:00,12,False,0.0
22061,2017-08-20 19:00:00,19,False,0.5833333333333334
22062,2017-08-20 20:00:00,20,False,0.05263157894736842
22063,2017-08-20 21:00:00,34,False,0.7
22064,2017-08-20 22:00:00,54,False,0.5882352941176471
22065,2017-08-20 23:00:00,77,False,0.42592592592592593
22066,2017-08-21 00:00:00,91,False,0.18181818181818182
22067,2017-08-21 01:00:00,99,False,0.08791208791208792
22068,2017-08-21 02:00:00,100,False,0.010101010101010102
22069,2017-08-21 03:00:00,82,False,-0.18
22070,2017-08-21 04:00:00,62,False,-0.24390243902439024
22071,2017-08-21 05:00:00,40,False,-0.3548387096774194
22072,2017-08-21 06:00:00,32,False,-0.2
22073,2017-08-21 07:00:00,22,False,-0.3125
22074,2017-08-21 08:00:00,23,False,0.045454545454545456
22075,2017-08-21 09:00:00,36,False,0.5652173913043478
22076,2017-08-21 10:00:00,57,False,0.5833333333333334
22077,2017-08-21 11:00:00,71,False,0.24561403508771928
22078,2017-08-21 12:00:00,80,False,0.1267605633802817
22079,2017-08-21 13:00:00,44,False,-0.45
22080,2017-08-21 14:00:00,11,False,-0.75
22081,2017-08-21 15:00:00,9,False,-0.18181818181818182
22082,2017-08-21 16:00:00,7,False,-0.2222222222222222
22083,2017-08-21 17:00:00,5,False,-0.2857142857142857
22084,2017-08-21 18:00:00,9,False,0.8
22085,2017-08-21 19:00:00,8,False,-0.1111111111111111
22086,2017-08-21 20:00:00,12,False,0.5
22087,2017-08-21 21:00:00,16,False,0.3333333333333333
22088,2017-08-21 22:00:00,24,False,0.5
22089,2017-08-21 23:00:00,31,False,0.2916666666666667
22090,2017-08-22 00:00:00,51,False,0.6451612903225806
22091,2017-08-22 01:00:00,86,False,0.6862745098039216
22092,2017-08-22 02:00:00,71,False,-0.1744186046511628
22093,2017-08-22 03:00:00,70,False,-0.014084507042253521
22094,2017-08-22 04:00:00,53,False,-0.24285714285714285
22095,2017-08-22 05:00:00,33,False,-0.37735849056603776
22096,2017-08-22 06:00:00,24,False,-0.2727272727272727
22097,2017-08-22 07:00:00,20,False,-0.16666666666666666
22098,2017-08-22 08:00:00,22,False,0.1
22099,2017-08-22 09:00:00,29,False,0.3181818181818182
22100,2017-08-22 10:00:00,56,False,0.9310344827586207
22101,2017-08-22 11:00:00,66,False,0.17857142857142858
22102,2017-08-22 12:00:00,68,False,0.030303030303030304
22103,2017-08-22 13:00:00,36,False,-0.47058823529411764
22104,2017-08-22 14:00:00,11,False,-0.6944444444444444
22105,2017-08-22 15:00:00,7,False,-0.36363636363636365
22106,2017-08-22 16:00:00,7,False,0.0
22107,2017-08-22 17:00:00,9,False,0.2857142857142857
22108,2017-08-22 18:00:00,7,False,-0.2222222222222222
22109,2017-08-22 19:00:00,7,False,0.0
22110,2017-08-22 20:00:00,13,False,0.8571428571428571
22111,2017-08-22 21:00:00,16,False,0.23076923076923078
22112,2017-08-22 22:00:00,30,False,0.875
22113,2017-08-22 23:00:00,39,False,0.3
22114,2017-08-23 00:00:00,50,False,0.28205128205128205
22115,2017-08-23 01:00:00,61,False,0.22
22116,2017-08-23 02:00:00,76,False,0.2459016393442623
22117,2017-08-23 03:00:00,72,False,-0.05263157894736842
22118,2017-08-23 04:00:00,62,False,-0.1388888888888889
22119,2017-08-23 05:00:00,41,False,-0.3387096774193548
22120,2017-08-23 06:00:00,26,False,-0.36585365853658536
22121,2017-08-23 07:00:00,22,False,-0.15384615384615385
22122,2017-08-23 08:00:00,21,False,-0.045454545454545456
22123,2017-08-23 09:00:00,34,False,0.6190476190476191
22124,2017-08-23 10:00:00,55,False,0.6176470588235294
22125,2017-08-23 11:00:00,66,False,0.2
22126,2017-08-23 12:00:00,81,False,0.22727272727272727
22127,2017-08-23 13:00:00,44,False,-0.4567901234567901
22128,2017-08-23 14:00:00,9,False,-0.7954545454545454
22129,2017-08-23 15:00:00,8,False,-0.1111111111111111
22130,2017-08-23 16:00:00,7,False,-0.125
22131,2017-08-23 17:00:00,6,False,-0.14285714285714285
22132,2017-08-23 18:00:00,5,False,-0.16666666666666666
22133,2017-08-23 19:00:00,7,False,0.4
22134,2017-08-23 20:00:00,13,False,0.8571428571428571
22135,2017-08-23 21:00:00,16,False,0.23076923076923078
22136,2017-08-23 22:00:00,30,False,0.875
22137,2017-08-23 23:00:00,36,False,0.2
22138,2017-08-24 00:00:00,55,False,0.5277777777777778
22139,2017-08-24 00:00:00,57,False,0.03636363636363636
22140,2017-08-24 01:00:00,61,False,0.07017543859649122
22141,2017-08-24 02:00:00,71,False,0.16393442622950818
22142,2017-08-24 03:00:00,65,False,-0.08450704225352113
22143,2017-08-24 04:00:00,49,False,-0.24615384615384617
22144,2017-08-24 05:00:00,35,False,-0.2857142857142857
22145,2017-08-24 06:00:00,23,False,-0.34285714285714286
22146,2017-08-24 07:00:00,22,False,-0.043478260869565216
22147,2017-08-24 08:00:00,25,False,0.13636363636363635
22148,2017-08-24 09:00:00,34,False,0.36
22149,2017-08-24 10:00:00,60,False,0.7647058823529411
22150,2017-08-24 11:00:00,70,False,0.16666666666666666
22151,2017-08-24 12:00:00,72,False,0.02857142857142857
22152,2017-08-24 13:00:00,39,False,-0.4583333333333333
22153,2017-08-24 14:00:00,9,False,-0.7692307692307693
22154,2017-08-24 15:00:00,8,False,-0.1111111111111111
22155,2017-08-24 16:00:00,8,False,0.0
22156,2017-08-24 17:00:00,8,False,0.0
22157,2017-08-24 18:00:00,8,False,0.0
22158,2017-08-24 19:00:00,6,False,-0.25
22159,2017-08-24 20:00:00,9,False,0.5
22160,2017-08-24 21:00:00,16,False,0.7777777777777778
22161,2017-08-24 22:00:00,24,False,0.5
22162,2017-08-24 23:00:00,38,False,0.5833333333333334
22163,2017-08-25 00:00:00,53,False,0.39473684210526316
22164,2017-08-25 01:00:00,61,False,0.1509433962264151
22165,2017-08-25 02:00:00,60,False,-0.01639344262295082
22166,2017-08-25 03:00:00,59,False,-0.016666666666666666
22167,2017-08-25 04:00:00,49,False,-0.1694915254237288
22168,2017-08-25 05:00:00,35,False,-0.2857142857142857
22169,2017-08-25 06:00:00,24,False,-0.3142857142857143
22170,2017-08-25 07:00:00,19,False,-0.20833333333333334
22171,2017-08-25 08:00:00,22,False,0.15789473684210525
22172,2017-08-25 09:00:00,32,False,0.45454545454545453
22173,2017-08-25 10:00:00,58,False,0.8125
22174,2017-08-25 11:00:00,67,False,0.15517241379310345
22175,2017-08-25 12:00:00,73,False,0.08955223880597014
22176,2017-08-25 13:00:00,41,False,-0.4383561643835616
22177,2017-08-25 14:00:00,9,False,-0.7804878048780488
22178,2017-08-25 15:00:00,8,False,-0.1111111111111111
22179,2017-08-25 16:00:00,7,False,-0.125
22180,2017-08-25 17:00:00,7,False,0.0
22181,2017-08-25 18:00:00,6,False,-0.14285714285714285
22182,2017-08-25 19:00:00,9,False,0.5
22183,2017-08-25 20:00:00,9,False,0.0
22184,2017-08-25 21:00:00,8,False,-0.1111111111111111
22185,2017-08-25 22:00:00,9,False,0.125
22186,2017-08-25 23:00:00,11,False,0.2222222222222222
22187,2017-08-26 00:00:00,11,False,0.0
22188,2017-08-26 01:00:00,10,False,-0.09090909090909091
22189,2017-08-26 02:00:00,12,False,0.2
22190,2017-08-26 03:00:00,8,False,-0.3333333333333333
22191,2017-08-26 04:00:00,8,False,0.0
22192,2017-08-26 05:00:00,4,False,-0.5
22193,2017-08-26 06:00:00,3,False,-0.25
22194,2017-08-26 07:00:00,3,False,0.0
22195,2017-08-26 08:00:00,1,False,-0.6666666666666666
22196,2017-08-26 09:00:00,4,False,3.0
22197,2017-08-26 10:00:00,3,False,-0.25
22198,2017-08-26 11:00:00,5,False,0.6666666666666666
22199,2017-08-26 12:00:00,6,False,0.2
22200,2017-08-26 13:00:00,5,False,-0.16666666666666666
22201,2017-08-26 14:00:00,4,False,-0.2
22202,2017-08-26 15:00:00,4,False,0.0
22203,2017-08-26 16:00:00,5,False,0.25
22204,2017-08-26 17:00:00,5,False,0.0
22205,2017-08-26 18:00:00,4,False,-0.2
22206,2017-08-26 19:00:00,6,False,0.5
22207,2017-08-26 20:00:00,6,False,0.0
22208,2017-08-26 21:00:00,6,False,0.0
22209,2017-08-26 22:00:00,5,False,-0.16666666666666666
22210,2017-08-26 23:00:00,7,False,0.4
22211,2017-08-27 00:00:00,7,False,0.0
22212,2017-08-27 01:00:00,8,False,0.14285714285714285
22213,2017-08-27 02:00:00,8,False,0.0
22214,2017-08-27 03:00:00,5,False,-0.375
22215,2017-08-27 04:00:00,4,False,-0.2
22216,2017-08-27 05:00:00,5,False,0.25
22217,2017-08-27 06:00:00,3,False,-0.4
22218,2017-08-27 07:00:00,3,False,0.0
22219,2017-08-27 08:00:00,3,False,0.0
22220,2017-08-27 09:00:00,3,False,0.0
22221,2017-08-27 10:00:00,4,False,0.3333333333333333
22222,2017-08-27 11:00:00,7,False,0.75
22223,2017-08-27 12:00:00,9,False,0.2857142857142857
22224,2017-08-27 13:00:00,9,False,0.0
22225,2017-08-27 14:00:00,11,False,0.2222222222222222
22226,2017-08-27 15:00:00,13,False,0.18181818181818182
22227,2017-08-27 16:00:00,12,False,-0.07692307692307693
22228,2017-08-27 17:00:00,12,False,0.0
22229,2017-08-27 18:00:00,13,False,0.08333333333333333
22230,2017-08-27 19:00:00,16,False,0.23076923076923078
22231,2017-08-27 20:00:00,22,False,0.375
22232,2017-08-27 21:00:00,32,False,0.45454545454545453
22233,2017-08-27 22:00:00,63,False,0.96875
22234,2017-08-27 23:00:00,80,False,0.2698412698412698
22235,2017-08-28 00:00:00,91,False,0.1375
22236,2017-08-28 01:00:00,87,False,-0.04395604395604396
22237,2017-08-28 02:00:00,89,False,0.022988505747126436
22238,2017-08-28 03:00:00,78,False,-0.12359550561797752
22239,2017-08-28 04:00:00,61,False,-0.21794871794871795
22240,2017-08-28 05:00:00,41,False,-0.32786885245901637
22241,2017-08-28 06:00:00,28,False,-0.3170731707317073
22242,2017-08-28 07:00:00,24,False,-0.14285714285714285
22243,2017-08-28 08:00:00,20,False,-0.16666666666666666
22244,2017-08-28 09:00:00,32,False,0.6
22245,2017-08-28 10:00:00,57,False,0.78125
22246,2017-08-28 11:00:00,73,False,0.2807017543859649
22247,2017-08-28 12:00:00,71,False,-0.0273972602739726
22248,2017-08-28 13:00:00,46,False,-0.352112676056338
22249,2017-08-28 14:00:00,10,False,-0.782608695652174
22250,2017-08-28 15:00:00,8,False,-0.2
22251,2017-08-28 16:00:00,7,False,-0.125
22252,2017-08-28 17:00:00,8,False,0.14285714285714285
22253,2017-08-28 18:00:00,8,False,0.0
22254,2017-08-28 19:00:00,8,False,0.0
22255,2017-08-28 20:00:00,12,False,0.5
22256,2017-08-28 21:00:00,27,False,1.25
22257,2017-08-28 22:00:00,60,False,1.2222222222222223
22258,2017-08-28 23:00:00,69,False,0.15
22259,2017-08-29 00:00:00,80,False,0.15942028985507245
22260,2017-08-29 01:00:00,91,False,0.1375
22261,2017-08-29 02:00:00,100,False,0.0989010989010989
22262,2017-08-29 03:00:00,87,False,-0.13
22263,2017-08-29 04:00:00,67,False,-0.22988505747126436
22264,2017-08-29 05:00:00,44,False,-0.34328358208955223
22265,2017-08-29 06:00:00,30,False,-0.3181818181818182
22266,2017-08-29 07:00:00,27,False,-0.1
22267,2017-08-29 08:00:00,30,False,0.1111111111111111
22268,2017-08-29 09:00:00,38,False,0.26666666666666666
22269,2017-08-29 10:00:00,62,False,0.631578947368421
22270,2017-08-29 11:00:00,80,False,0.2903225806451613
22271,2017-08-29 12:00:00,89,False,0.1125
22272,2017-08-29 13:00:00,48,False,-0.4606741573033708
22273,2017-08-29 14:00:00,11,False,-0.7708333333333334
22274,2017-08-29 15:00:00,10,False,-0.09090909090909091
22275,2017-08-29 16:00:00,9,False,-0.1
22276,2017-08-29 17:00:00,9,False,0.0
22277,2017-08-29 18:00:00,8,False,-0.1111111111111111
22278,2017-08-29 19:00:00,9,False,0.125
22279,2017-08-29 20:00:00,17,False,0.8888888888888888
22280,2017-08-29 21:00:00,16,False,-0.058823529411764705
22281,2017-08-29 22:00:00,25,False,0.5625
22282,2017-08-29 23:00:00,38,False,0.52
22283,2017-08-30 00:00:00,53,False,0.39473684210526316
22284,2017-08-30 01:00:00,58,False,0.09433962264150944
22285,2017-08-30 02:00:00,67,False,0.15517241379310345
22286,2017-08-30 03:00:00,60,False,-0.1044776119402985
22287,2017-08-30 04:00:00,46,False,-0.23333333333333334
22288,2017-08-30 05:00:00,37,False,-0.1956521739130435
22289,2017-08-30 06:00:00,26,False,-0.2972972972972973
22290,2017-08-30 07:00:00,19,False,-0.2692307692307692
22291,2017-08-30 08:00:00,23,False,0.21052631578947367
22292,2017-08-30 09:00:00,34,False,0.4782608695652174
22293,2017-08-30 10:00:00,50,False,0.47058823529411764
22294,2017-08-30 11:00:00,66,False,0.32
22295,2017-08-30 12:00:00,72,False,0.09090909090909091
22296,2017-08-30 13:00:00,45,False,-0.375
22297,2017-08-30 14:00:00,11,False,-0.7555555555555555
22298,2017-08-30 15:00:00,7,False,-0.36363636363636365
22299,2017-08-30 16:00:00,8,False,0.14285714285714285
22300,2017-08-30 17:00:00,8,False,0.0
22301,2017-08-30 18:00:00,7,False,-0.125
22302,2017-08-30 19:00:00,8,False,0.14285714285714285
22303,2017-08-30 20:00:00,12,False,0.5
22304,2017-08-30 21:00:00,15,False,0.25
22305,2017-08-30 22:00:00,25,False,0.6666666666666666
22306,2017-08-30 23:00:00,34,False,0.36
22307,2017-08-31 00:00:00,54,False,0.5882352941176471
22308,2017-08-31 00:00:00,48,False,-0.1111111111111111
22309,2017-08-31 01:00:00,53,False,0.10416666666666667
22310,2017-08-31 02:00:00,55,False,0.03773584905660377
22311,2017-08-31 03:00:00,53,False,-0.03636363636363636
22312,2017-08-31 04:00:00,49,False,-0.07547169811320754
22313,2017-08-31 05:00:00,25,False,-0.4897959183673469
22314,2017-08-31 06:00:00,22,False,-0.12
22315,2017-08-31 07:00:00,18,False,-0.18181818181818182
22316,2017-08-31 08:00:00,20,False,0.1111111111111111
22317,2017-08-31 09:00:00,28,False,0.4
22318,2017-08-31 10:00:00,47,False,0.6785714285714286
22319,2017-08-31 11:00:00,60,False,0.2765957446808511
22320,2017-08-31 12:00:00,66,False,0.1
22321,2017-08-31 13:00:00,35,False,-0.4696969696969697
22322,2017-08-31 14:00:00,9,False,-0.7428571428571429
22323,2017-08-31 15:00:00,9,False,0.0
22324,2017-08-31 16:00:00,7,False,-0.2222222222222222
22325,2017-08-31 17:00:00,7,False,0.0
22326,2017-08-31 18:00:00,7,False,0.0
22327,2017-08-31 19:00:00,5,False,-0.2857142857142857
22328,2017-08-31 20:00:00,12,False,1.4
22329,2017-08-31 21:00:00,14,False,0.16666666666666666
22330,2017-08-31 22:00:00,23,False,0.6428571428571429
22331,2017-08-31 23:00:00,30,False,0.30434782608695654
22332,2017-09-01 00:00:00,40,False,0.3333333333333333
22333,2017-09-01 01:00:00,53,False,0.325
22334,2017-09-01 02:00:00,56,False,0.05660377358490566
22335,2017-09-01 03:00:00,59,False,0.05357142857142857
22336,2017-09-01 04:00:00,43,False,-0.2711864406779661
22337,2017-09-01 05:00:00,33,False,-0.23255813953488372
22338,2017-09-01 06:00:00,24,False,-0.2727272727272727
22339,2017-09-01 07:00:00,21,False,-0.125
22340,2017-09-01 08:00:00,19,False,-0.09523809523809523
22341,2017-09-01 09:00:00,27,False,0.42105263157894735
22342,2017-09-01 10:00:00,50,False,0.8518518518518519
22343,2017-09-01 11:00:00,60,False,0.2
22344,2017-09-01 12:00:00,76,False,0.26666666666666666
22345,2017-09-01 13:00:00,44,False,-0.42105263157894735
22346,2017-09-01 14:00:00,9,False,-0.7954545454545454
22347,2017-09-01 15:00:00,8,False,-0.1111111111111111
22348,2017-09-01 16:00:00,9,False,0.125
22349,2017-09-01 17:00:00,7,False,-0.2222222222222222
22350,2017-09-01 18:00:00,6,False,-0.14285714285714285
22351,2017-09-01 19:00:00,6,False,0.0
22352,2017-09-01 20:00:00,8,False,0.3333333333333333
22353,2017-09-01 21:00:00,8,False,0.0
22354,2017-09-01 22:00:00,7,False,-0.125
22355,2017-09-01 23:00:00,9,False,0.2857142857142857
22356,2017-09-02 00:00:00,9,False,0.0
22357,2017-09-02 01:00:00,7,False,-0.2222222222222222
22358,2017-09-02 02:00:00,8,False,0.14285714285714285
22359,2017-09-02 03:00:00,8,False,0.0
22360,2017-09-02 04:00:00,7,False,-0.125
22361,2017-09-02 05:00:00,5,False,-0.2857142857142857
22362,2017-09-02 06:00:00,4,False,-0.2
22363,2017-09-02 07:00:00,3,False,-0.25
22364,2017-09-02 08:00:00,3,False,0.0
22365,2017-09-02 09:00:00,3,False,0.0
22366,2017-09-02 10:00:00,4,False,0.3333333333333333
22367,2017-09-02 11:00:00,4,False,0.0
22368,2017-09-02 12:00:00,5,False,0.25
22369,2017-09-02 13:00:00,3,False,-0.4
22370,2017-09-02 14:00:00,4,False,0.3333333333333333
22371,2017-09-02 15:00:00,4,False,0.0
22372,2017-09-02 16:00:00,2,False,-0.5
22373,2017-09-02 17:00:00,4,False,1.0
22374,2017-09-02 18:00:00,3,False,-0.25
22375,2017-09-02 19:00:00,4,False,0.3333333333333333
22376,2017-09-02 20:00:00,5,False,0.25
22377,2017-09-02 21:00:00,4,False,-0.2
22378,2017-09-02 22:00:00,4,False,0.0
22379,2017-09-02 23:00:00,6,False,0.5
22380,2017-09-03 00:00:00,7,False,0.16666666666666666
22381,2017-09-03 01:00:00,4,False,-0.42857142857142855
22382,2017-09-03 02:00:00,8,False,1.0
22383,2017-09-03 03:00:00,7,False,-0.125
22384,2017-09-03 04:00:00,9,False,0.2857142857142857
22385,2017-09-03 05:00:00,10,False,0.1111111111111111
22386,2017-09-03 06:00:00,6,False,-0.4
22387,2017-09-03 07:00:00,8,False,0.3333333333333333
22388,2017-09-03 08:00:00,4,False,-0.5
