,date,silicon valley,isPartial,delta
26213,2018-03-15 18:00:00,42,False,-0.06666666666666667
26214,2018-03-15 19:00:00,44,False,0.047619047619047616
26215,2018-03-15 20:00:00,53,False,0.20454545454545456
26216,2018-03-15 21:00:00,54,False,0.018867924528301886
26217,2018-03-15 22:00:00,55,False,0.018518518518518517
26218,2018-03-15 23:00:00,59,False,0.07272727272727272
26219,2018-03-16 00:00:00,60,False,0.01694915254237288
26220,2018-03-16 01:00:00,60,False,0.0
26221,2018-03-16 02:00:00,63,False,0.05
26222,2018-03-16 03:00:00,60,False,-0.047619047619047616
26223,2018-03-16 04:00:00,62,False,0.03333333333333333
26224,2018-03-16 05:00:00,50,False,-0.1935483870967742
26225,2018-03-16 06:00:00,39,False,-0.22
26226,2018-03-16 07:00:00,31,False,-0.20512820512820512
26227,2018-03-16 08:00:00,30,False,-0.03225806451612903
26228,2018-03-16 09:00:00,28,False,-0.06666666666666667
26229,2018-03-16 10:00:00,25,False,-0.10714285714285714
26230,2018-03-16 11:00:00,25,False,0.0
26231,2018-03-16 12:00:00,25,False,0.0
26232,2018-03-16 13:00:00,29,False,0.16
26233,2018-03-16 14:00:00,33,False,0.13793103448275862
26234,2018-03-16 15:00:00,38,False,0.15151515151515152
26235,2018-03-16 16:00:00,41,False,0.07894736842105263
26236,2018-03-16 17:00:00,43,False,0.04878048780487805
26237,2018-03-16 18:00:00,45,False,0.046511627906976744
26238,2018-03-16 19:00:00,45,False,0.0
26239,2018-03-16 20:00:00,47,False,0.044444444444444446
26240,2018-03-16 21:00:00,53,False,0.1276595744680851
26241,2018-03-16 22:00:00,55,False,0.03773584905660377
26242,2018-03-16 23:00:00,61,False,0.10909090909090909
26243,2018-03-17 00:00:00,61,False,0.0
26244,2018-03-17 01:00:00,66,False,0.08196721311475409
26245,2018-03-17 02:00:00,61,False,-0.07575757575757576
26246,2018-03-17 03:00:00,64,False,0.04918032786885246
26247,2018-03-17 04:00:00,62,False,-0.03125
26248,2018-03-17 05:00:00,55,False,-0.11290322580645161
26249,2018-03-17 06:00:00,41,False,-0.2545454545454545
26250,2018-03-17 07:00:00,34,False,-0.17073170731707318
26251,2018-03-17 08:00:00,28,False,-0.17647058823529413
26252,2018-03-17 09:00:00,29,False,0.03571428571428571
26253,2018-03-17 10:00:00,25,False,-0.13793103448275862
26254,2018-03-17 11:00:00,25,False,0.0
26255,2018-03-17 12:00:00,27,False,0.08
26256,2018-03-17 13:00:00,28,False,0.037037037037037035
26257,2018-03-17 14:00:00,29,False,0.03571428571428571
26258,2018-03-17 15:00:00,33,False,0.13793103448275862
26259,2018-03-17 16:00:00,36,False,0.09090909090909091
26260,2018-03-17 17:00:00,39,False,0.08333333333333333
26261,2018-03-17 18:00:00,40,False,0.02564102564102564
26262,2018-03-17 19:00:00,42,False,0.05
26263,2018-03-17 20:00:00,46,False,0.09523809523809523
26264,2018-03-17 21:00:00,57,False,0.2391304347826087
26265,2018-03-17 22:00:00,49,False,-0.14035087719298245
26266,2018-03-17 23:00:00,53,False,0.08163265306122448
26267,2018-03-18 00:00:00,57,False,0.07547169811320754
26268,2018-03-18 01:00:00,57,False,0.0
26269,2018-03-18 02:00:00,59,False,0.03508771929824561
26270,2018-03-18 03:00:00,61,False,0.03389830508474576
26271,2018-03-18 04:00:00,59,False,-0.03278688524590164
26272,2018-03-18 05:00:00,53,False,-0.1016949152542373
26273,2018-03-18 06:00:00,40,False,-0.24528301886792453
26274,2018-03-18 07:00:00,31,False,-0.225
26275,2018-03-18 08:00:00,31,False,0.0
26276,2018-03-18 09:00:00,30,False,-0.03225806451612903
26277,2018-03-18 10:00:00,26,False,-0.13333333333333333
26278,2018-03-18 11:00:00,27,False,0.038461538461538464
26279,2018-03-18 12:00:00,28,False,0.037037037037037035
26280,2018-03-18 13:00:00,31,False,0.10714285714285714
26281,2018-03-18 14:00:00,33,False,0.06451612903225806
26282,2018-03-18 15:00:00,35,False,0.06060606060606061
26283,2018-03-18 16:00:00,39,False,0.11428571428571428
26284,2018-03-18 17:00:00,42,False,0.07692307692307693
26285,2018-03-18 18:00:00,46,False,0.09523809523809523
26286,2018-03-18 19:00:00,47,False,0.021739130434782608
26287,2018-03-18 20:00:00,53,False,0.1276595744680851
26288,2018-03-18 21:00:00,58,False,0.09433962264150944
26289,2018-03-18 22:00:00,67,False,0.15517241379310345
26290,2018-03-18 23:00:00,76,False,0.13432835820895522
26291,2018-03-19 00:00:00,79,False,0.039473684210526314
26292,2018-03-19 01:00:00,83,False,0.05063291139240506
26293,2018-03-19 02:00:00,81,False,-0.024096385542168676
26294,2018-03-19 03:00:00,76,False,-0.06172839506172839
26295,2018-03-19 04:00:00,71,False,-0.06578947368421052
26296,2018-03-19 05:00:00,56,False,-0.2112676056338028
26297,2018-03-19 06:00:00,42,False,-0.25
26298,2018-03-19 07:00:00,33,False,-0.21428571428571427
26299,2018-03-19 08:00:00,30,False,-0.09090909090909091
26300,2018-03-19 09:00:00,29,False,-0.03333333333333333
26301,2018-03-19 10:00:00,28,False,-0.034482758620689655
26302,2018-03-19 11:00:00,27,False,-0.03571428571428571
26303,2018-03-19 12:00:00,29,False,0.07407407407407407
26304,2018-03-19 13:00:00,33,False,0.13793103448275862
26305,2018-03-19 14:00:00,38,False,0.15151515151515152
26306,2018-03-19 15:00:00,42,False,0.10526315789473684
26307,2018-03-19 16:00:00,54,False,0.2857142857142857
26308,2018-03-19 17:00:00,50,False,-0.07407407407407407
26309,2018-03-19 18:00:00,53,False,0.06
26310,2018-03-19 19:00:00,65,False,0.22641509433962265
26311,2018-03-19 20:00:00,77,False,0.18461538461538463
26312,2018-03-19 21:00:00,76,False,-0.012987012987012988
26313,2018-03-19 22:00:00,81,False,0.06578947368421052
26314,2018-03-19 23:00:00,90,False,0.1111111111111111
26315,2018-03-20 00:00:00,92,False,0.022222222222222223
26316,2018-03-20 01:00:00,93,False,0.010869565217391304
26317,2018-03-20 02:00:00,99,False,0.06451612903225806
26318,2018-03-20 03:00:00,100,False,0.010101010101010102
26319,2018-03-20 04:00:00,81,False,-0.19
26320,2018-03-20 05:00:00,68,False,-0.16049382716049382
26321,2018-03-20 06:00:00,48,False,-0.29411764705882354
26322,2018-03-20 07:00:00,36,False,-0.25
26323,2018-03-20 08:00:00,33,False,-0.08333333333333333
26324,2018-03-20 09:00:00,33,False,0.0
26325,2018-03-20 10:00:00,31,False,-0.06060606060606061
26326,2018-03-20 11:00:00,29,False,-0.06451612903225806
26327,2018-03-20 12:00:00,30,False,0.034482758620689655
26328,2018-03-20 13:00:00,40,False,0.3333333333333333
26329,2018-03-20 14:00:00,42,False,0.05
26330,2018-03-20 15:00:00,46,False,0.09523809523809523
26331,2018-03-20 16:00:00,47,False,0.021739130434782608
26332,2018-03-20 17:00:00,53,False,0.1276595744680851
26333,2018-03-20 18:00:00,54,False,0.018867924528301886
26334,2018-03-20 19:00:00,58,False,0.07407407407407407
26335,2018-03-20 20:00:00,63,False,0.08620689655172414
26336,2018-03-20 21:00:00,63,False,0.0
26337,2018-03-20 22:00:00,68,False,0.07936507936507936
26338,2018-03-20 23:00:00,76,False,0.11764705882352941
26339,2018-03-21 00:00:00,76,False,0.0
26340,2018-03-21 01:00:00,79,False,0.039473684210526314
26341,2018-03-21 02:00:00,91,False,0.1518987341772152
26342,2018-03-21 03:00:00,89,False,-0.02197802197802198
26343,2018-03-21 04:00:00,90,False,0.011235955056179775
26344,2018-03-21 05:00:00,60,False,-0.3333333333333333
26345,2018-03-21 06:00:00,43,False,-0.2833333333333333
26346,2018-03-21 07:00:00,35,False,-0.18604651162790697
26347,2018-03-21 08:00:00,32,False,-0.08571428571428572
26348,2018-03-21 09:00:00,30,False,-0.0625
26349,2018-03-21 10:00:00,31,False,0.03333333333333333
26350,2018-03-21 11:00:00,30,False,-0.03225806451612903
26351,2018-03-21 12:00:00,32,False,0.06666666666666667
26352,2018-03-21 13:00:00,35,False,0.09375
26353,2018-03-21 14:00:00,38,False,0.08571428571428572
26354,2018-03-21 15:00:00,44,False,0.15789473684210525
26355,2018-03-21 16:00:00,49,False,0.11363636363636363
26356,2018-03-21 17:00:00,52,False,0.061224489795918366
26357,2018-03-21 18:00:00,55,False,0.057692307692307696
26358,2018-03-21 19:00:00,60,False,0.09090909090909091
26359,2018-03-21 20:00:00,62,False,0.03333333333333333
26360,2018-03-21 21:00:00,72,False,0.16129032258064516
26361,2018-03-21 22:00:00,72,False,0.0
26362,2018-03-21 23:00:00,77,False,0.06944444444444445
26363,2018-03-22 00:00:00,74,False,-0.03896103896103896
26364,2018-03-22 00:00:00,18,False,-0.7567567567567568
26365,2018-03-22 01:00:00,19,False,0.05555555555555555
26366,2018-03-22 02:00:00,20,False,0.05263157894736842
26367,2018-03-22 03:00:00,22,False,0.1
26368,2018-03-22 04:00:00,18,False,-0.18181818181818182
26369,2018-03-22 05:00:00,14,False,-0.2222222222222222
26370,2018-03-22 06:00:00,11,False,-0.21428571428571427
26371,2018-03-22 07:00:00,9,False,-0.18181818181818182
26372,2018-03-22 08:00:00,7,False,-0.2222222222222222
26373,2018-03-22 09:00:00,8,False,0.14285714285714285
26374,2018-03-22 10:00:00,7,False,-0.125
26375,2018-03-22 11:00:00,7,False,0.0
26376,2018-03-22 12:00:00,7,False,0.0
26377,2018-03-22 13:00:00,8,False,0.14285714285714285
26378,2018-03-22 14:00:00,9,False,0.125
26379,2018-03-22 15:00:00,10,False,0.1111111111111111
26380,2018-03-22 16:00:00,11,False,0.1
26381,2018-03-22 17:00:00,12,False,0.09090909090909091
26382,2018-03-22 18:00:00,14,False,0.16666666666666666
26383,2018-03-22 19:00:00,13,False,-0.07142857142857142
26384,2018-03-22 20:00:00,15,False,0.15384615384615385
26385,2018-03-22 21:00:00,15,False,0.0
26386,2018-03-22 22:00:00,17,False,0.13333333333333333
26387,2018-03-22 23:00:00,18,False,0.058823529411764705
26388,2018-03-23 00:00:00,18,False,0.0
26389,2018-03-23 01:00:00,18,False,0.0
26390,2018-03-23 02:00:00,18,False,0.0
26391,2018-03-23 03:00:00,21,False,0.16666666666666666
26392,2018-03-23 04:00:00,19,False,-0.09523809523809523
26393,2018-03-23 05:00:00,16,False,-0.15789473684210525
26394,2018-03-23 06:00:00,10,False,-0.375
26395,2018-03-23 07:00:00,9,False,-0.1
26396,2018-03-23 08:00:00,8,False,-0.1111111111111111
26397,2018-03-23 09:00:00,7,False,-0.125
26398,2018-03-23 10:00:00,7,False,0.0
26399,2018-03-23 11:00:00,8,False,0.14285714285714285
26400,2018-03-23 12:00:00,8,False,0.0
26401,2018-03-23 13:00:00,9,False,0.125
26402,2018-03-23 14:00:00,10,False,0.1111111111111111
26403,2018-03-23 15:00:00,11,False,0.1
26404,2018-03-23 16:00:00,12,False,0.09090909090909091
26405,2018-03-23 17:00:00,13,False,0.08333333333333333
26406,2018-03-23 18:00:00,13,False,0.0
26407,2018-03-23 19:00:00,14,False,0.07692307692307693
26408,2018-03-23 20:00:00,14,False,0.0
26409,2018-03-23 21:00:00,16,False,0.14285714285714285
26410,2018-03-23 22:00:00,17,False,0.0625
26411,2018-03-23 23:00:00,19,False,0.11764705882352941
26412,2018-03-24 00:00:00,19,False,0.0
26413,2018-03-24 01:00:00,18,False,-0.05263157894736842
26414,2018-03-24 02:00:00,19,False,0.05555555555555555
26415,2018-03-24 03:00:00,19,False,0.0
26416,2018-03-24 04:00:00,18,False,-0.05263157894736842
26417,2018-03-24 05:00:00,16,False,-0.1111111111111111
26418,2018-03-24 06:00:00,12,False,-0.25
26419,2018-03-24 07:00:00,10,False,-0.16666666666666666
26420,2018-03-24 08:00:00,9,False,-0.1
26421,2018-03-24 09:00:00,8,False,-0.1111111111111111
26422,2018-03-24 10:00:00,8,False,0.0
26423,2018-03-24 11:00:00,8,False,0.0
26424,2018-03-24 12:00:00,8,False,0.0
26425,2018-03-24 13:00:00,9,False,0.125
26426,2018-03-24 14:00:00,10,False,0.1111111111111111
26427,2018-03-24 15:00:00,11,False,0.1
26428,2018-03-24 16:00:00,12,False,0.09090909090909091
26429,2018-03-24 17:00:00,12,False,0.0
26430,2018-03-24 18:00:00,15,False,0.25
26431,2018-03-24 19:00:00,14,False,-0.06666666666666667
26432,2018-03-24 20:00:00,15,False,0.07142857142857142
26433,2018-03-24 21:00:00,16,False,0.06666666666666667
26434,2018-03-24 22:00:00,18,False,0.125
26435,2018-03-24 23:00:00,23,False,0.2777777777777778
26436,2018-03-25 00:00:00,20,False,-0.13043478260869565
26437,2018-03-25 01:00:00,21,False,0.05
26438,2018-03-25 02:00:00,23,False,0.09523809523809523
26439,2018-03-25 03:00:00,24,False,0.043478260869565216
26440,2018-03-25 04:00:00,23,False,-0.041666666666666664
26441,2018-03-25 05:00:00,21,False,-0.08695652173913043
26442,2018-03-25 06:00:00,15,False,-0.2857142857142857
26443,2018-03-25 07:00:00,13,False,-0.13333333333333333
26444,2018-03-25 08:00:00,12,False,-0.07692307692307693
26445,2018-03-25 09:00:00,10,False,-0.16666666666666666
26446,2018-03-25 10:00:00,10,False,0.0
26447,2018-03-25 11:00:00,11,False,0.1
26448,2018-03-25 12:00:00,12,False,0.09090909090909091
26449,2018-03-25 13:00:00,13,False,0.08333333333333333
26450,2018-03-25 14:00:00,15,False,0.15384615384615385
26451,2018-03-25 15:00:00,17,False,0.13333333333333333
26452,2018-03-25 16:00:00,21,False,0.23529411764705882
26453,2018-03-25 17:00:00,23,False,0.09523809523809523
26454,2018-03-25 18:00:00,25,False,0.08695652173913043
26455,2018-03-25 19:00:00,29,False,0.16
26456,2018-03-25 20:00:00,31,False,0.06896551724137931
26457,2018-03-25 21:00:00,39,False,0.25806451612903225
26458,2018-03-25 22:00:00,43,False,0.10256410256410256
26459,2018-03-25 23:00:00,57,False,0.32558139534883723
26460,2018-03-26 00:00:00,84,False,0.47368421052631576
26461,2018-03-26 01:00:00,100,False,0.19047619047619047
26462,2018-03-26 02:00:00,85,False,-0.15
26463,2018-03-26 03:00:00,63,False,-0.25882352941176473
26464,2018-03-26 04:00:00,52,False,-0.1746031746031746
26465,2018-03-26 05:00:00,41,False,-0.21153846153846154
26466,2018-03-26 06:00:00,25,False,-0.3902439024390244
26467,2018-03-26 07:00:00,21,False,-0.16
26468,2018-03-26 08:00:00,18,False,-0.14285714285714285
26469,2018-03-26 09:00:00,17,False,-0.05555555555555555
26470,2018-03-26 10:00:00,18,False,0.058823529411764705
26471,2018-03-26 11:00:00,18,False,0.0
26472,2018-03-26 12:00:00,19,False,0.05555555555555555
26473,2018-03-26 13:00:00,20,False,0.05263157894736842
26474,2018-03-26 14:00:00,23,False,0.15
26475,2018-03-26 15:00:00,25,False,0.08695652173913043
26476,2018-03-26 16:00:00,27,False,0.08
26477,2018-03-26 17:00:00,29,False,0.07407407407407407
26478,2018-03-26 18:00:00,31,False,0.06896551724137931
26479,2018-03-26 19:00:00,32,False,0.03225806451612903
26480,2018-03-26 20:00:00,35,False,0.09375
26481,2018-03-26 21:00:00,38,False,0.08571428571428572
26482,2018-03-26 22:00:00,37,False,-0.02631578947368421
26483,2018-03-26 23:00:00,41,False,0.10810810810810811
26484,2018-03-27 00:00:00,57,False,0.3902439024390244
26485,2018-03-27 01:00:00,60,False,0.05263157894736842
26486,2018-03-27 02:00:00,54,False,-0.1
26487,2018-03-27 03:00:00,51,False,-0.05555555555555555
26488,2018-03-27 04:00:00,43,False,-0.1568627450980392
26489,2018-03-27 05:00:00,30,False,-0.3023255813953488
26490,2018-03-27 06:00:00,23,False,-0.23333333333333334
26491,2018-03-27 07:00:00,17,False,-0.2608695652173913
26492,2018-03-27 08:00:00,16,False,-0.058823529411764705
26493,2018-03-27 09:00:00,14,False,-0.125
26494,2018-03-27 10:00:00,14,False,0.0
26495,2018-03-27 11:00:00,13,False,-0.07142857142857142
26496,2018-03-27 12:00:00,13,False,0.0
26497,2018-03-27 13:00:00,15,False,0.15384615384615385
26498,2018-03-27 14:00:00,16,False,0.06666666666666667
26499,2018-03-27 15:00:00,18,False,0.125
26500,2018-03-27 16:00:00,18,False,0.0
26501,2018-03-27 17:00:00,20,False,0.1111111111111111
26502,2018-03-27 18:00:00,20,False,0.0
26503,2018-03-27 19:00:00,22,False,0.1
26504,2018-03-27 20:00:00,24,False,0.09090909090909091
26505,2018-03-27 21:00:00,25,False,0.041666666666666664
26506,2018-03-27 22:00:00,26,False,0.04
26507,2018-03-27 23:00:00,26,False,0.0
26508,2018-03-28 00:00:00,27,False,0.038461538461538464
26509,2018-03-28 01:00:00,27,False,0.0
26510,2018-03-28 02:00:00,27,False,0.0
26511,2018-03-28 03:00:00,28,False,0.037037037037037035
26512,2018-03-28 04:00:00,25,False,-0.10714285714285714
26513,2018-03-28 05:00:00,19,False,-0.24
26514,2018-03-28 06:00:00,14,False,-0.2631578947368421
26515,2018-03-28 07:00:00,11,False,-0.21428571428571427
26516,2018-03-28 08:00:00,22,False,1.0
26517,2018-03-28 09:00:00,10,False,-0.5454545454545454
26518,2018-03-28 10:00:00,10,False,0.0
26519,2018-03-28 11:00:00,9,False,-0.1
26520,2018-03-28 12:00:00,10,False,0.1111111111111111
26521,2018-03-28 13:00:00,11,False,0.1
26522,2018-03-28 14:00:00,12,False,0.09090909090909091
26523,2018-03-28 15:00:00,13,False,0.08333333333333333
26524,2018-03-28 16:00:00,15,False,0.15384615384615385
26525,2018-03-28 17:00:00,17,False,0.13333333333333333
26526,2018-03-28 18:00:00,18,False,0.058823529411764705
26527,2018-03-28 19:00:00,18,False,0.0
26528,2018-03-28 20:00:00,22,False,0.2222222222222222
26529,2018-03-28 21:00:00,22,False,0.0
26530,2018-03-28 22:00:00,23,False,0.045454545454545456
26531,2018-03-28 23:00:00,24,False,0.043478260869565216
26532,2018-03-29 00:00:00,22,False,-0.08333333333333333
26533,2018-03-29 00:00:00,34,False,0.5454545454545454
26534,2018-03-29 01:00:00,35,False,0.029411764705882353
26535,2018-03-29 02:00:00,41,False,0.17142857142857143
26536,2018-03-29 03:00:00,36,False,-0.12195121951219512
26537,2018-03-29 04:00:00,30,False,-0.16666666666666666
26538,2018-03-29 05:00:00,25,False,-0.16666666666666666
26539,2018-03-29 06:00:00,20,False,-0.2
26540,2018-03-29 07:00:00,16,False,-0.2
26541,2018-03-29 08:00:00,15,False,-0.0625
26542,2018-03-29 09:00:00,13,False,-0.13333333333333333
26543,2018-03-29 10:00:00,15,False,0.15384615384615385
26544,2018-03-29 11:00:00,15,False,0.0
26545,2018-03-29 12:00:00,15,False,0.0
26546,2018-03-29 13:00:00,17,False,0.13333333333333333
26547,2018-03-29 14:00:00,18,False,0.058823529411764705
26548,2018-03-29 15:00:00,21,False,0.16666666666666666
26549,2018-03-29 16:00:00,22,False,0.047619047619047616
26550,2018-03-29 17:00:00,24,False,0.09090909090909091
26551,2018-03-29 18:00:00,26,False,0.08333333333333333
26552,2018-03-29 19:00:00,27,False,0.038461538461538464
26553,2018-03-29 20:00:00,32,False,0.18518518518518517
26554,2018-03-29 21:00:00,60,False,0.875
26555,2018-03-29 22:00:00,35,False,-0.4166666666666667
26556,2018-03-29 23:00:00,34,False,-0.02857142857142857
26557,2018-03-30 00:00:00,35,False,0.029411764705882353
26558,2018-03-30 01:00:00,35,False,0.0
26559,2018-03-30 02:00:00,37,False,0.05714285714285714
26560,2018-03-30 03:00:00,33,False,-0.10810810810810811
26561,2018-03-30 04:00:00,31,False,-0.06060606060606061
26562,2018-03-30 05:00:00,25,False,-0.1935483870967742
26563,2018-03-30 06:00:00,21,False,-0.16
26564,2018-03-30 07:00:00,16,False,-0.23809523809523808
26565,2018-03-30 08:00:00,16,False,0.0
26566,2018-03-30 09:00:00,16,False,0.0
26567,2018-03-30 10:00:00,15,False,-0.0625
26568,2018-03-30 11:00:00,17,False,0.13333333333333333
26569,2018-03-30 12:00:00,15,False,-0.11764705882352941
26570,2018-03-30 13:00:00,17,False,0.13333333333333333
26571,2018-03-30 14:00:00,20,False,0.17647058823529413
26572,2018-03-30 15:00:00,20,False,0.0
26573,2018-03-30 16:00:00,24,False,0.2
26574,2018-03-30 17:00:00,26,False,0.08333333333333333
26575,2018-03-30 18:00:00,26,False,0.0
26576,2018-03-30 19:00:00,28,False,0.07692307692307693
26577,2018-03-30 20:00:00,30,False,0.07142857142857142
26578,2018-03-30 21:00:00,45,False,0.5
26579,2018-03-30 22:00:00,31,False,-0.3111111111111111
26580,2018-03-30 23:00:00,33,False,0.06451612903225806
26581,2018-03-31 00:00:00,30,False,-0.09090909090909091
26582,2018-03-31 01:00:00,30,False,0.0
26583,2018-03-31 02:00:00,32,False,0.06666666666666667
26584,2018-03-31 03:00:00,32,False,0.0
26585,2018-03-31 04:00:00,27,False,-0.15625
26586,2018-03-31 05:00:00,25,False,-0.07407407407407407
26587,2018-03-31 06:00:00,20,False,-0.2
26588,2018-03-31 07:00:00,16,False,-0.2
26589,2018-03-31 08:00:00,15,False,-0.0625
